non_shiftable_load,outdoor_dry_bulb_temperature_predicted_1,outdoor_dry_bulb_temperature_predicted_2,outdoor_dry_bulb_temperature_predicted_3,outdoor_relative_humidity_predicted_1,outdoor_relative_humidity_predicted_2,outdoor_relative_humidity_predicted_3,diffuse_solar_irradiance_predicted_1,diffuse_solar_irradiance_predicted_2,diffuse_solar_irradiance_predicted_3,direct_solar_irradiance_predicted_1,direct_solar_irradiance_predicted_2,direct_solar_irradiance_predicted_3,electricity_pricing_predicted_1,electricity_pricing_predicted_2,electricity_pricing_predicted_3,electricity_pricing,outdoor_dry_bulb_temperature,solar_generation,carbon_intensity,outdoor_relative_humidity,diffuse_solar_irradiance,direct_solar_irradiance,month_sin,month_cos,hour_sin,hour_cos,day_type_sin,day_type_cos
0.11016529027466113,-0.030596421446719785,0.10441448453644231,0.7266265552382276,-0.7653422919990001,1.1141935483440175,0.907648513784462,-0.706187705024831,-0.7200127979192805,0.6560707856656821,-0.6673199762886531,-0.6809946706836756,0.0050032725164464165,0.0,0.0,0.0,0.0,1.3766884316459935,0.5828104071777869,0.4041738737039009,-2.4309786479929096,1.405248585205065,1.5723850400371837,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
0.17353695534436464,-1.1409963702760497,-0.6857137765971593,-0.3465472398606216,0.6161912988371214,0.07115159292505531,-0.3469622700334571,-0.706187705024831,-0.65806962356048,-0.10959699995231202,-0.6673199762886531,-0.6809946706836756,-0.12691763330087824,0.0,0.0,0.0,0.0,-0.8265228312759477,0.30028051268263567,0.5688448135705433,0.0016726668222751598,-0.3757748193600241,-0.6721003454235408,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434
0.3670098981517239,1.5353522243382332,0.8945427456700444,1.065523543164181,-1.0416490101662244,-0.4156013196037937,-0.27726167093246157,1.8353239128419647,-0.7200127979192805,1.090638988313733,1.6195929107554845,-0.6809946706836756,0.9013889146085242,1.0,1.0,1.0,1.0,1.2072106421904603,0.27911502864013227,0.7676183078873156,-0.06783165645815868,1.349915819237994,1.819888715473185,-0.8660254037844385,-0.5000000000000004,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434
0.2287454692913138,-0.8278066411190591,-0.9961213077567885,-0.20534016155814092,0.27080790112809106,0.6274406358151684,-0.4863634682354481,-0.35755785346559976,-0.7200127979192805,2.46332267604329,0.07216083748609797,-0.6809946706836756,2.1901546868239268,0.0,0.0,0.0,0.0,-0.03562648048345617,0.9263144307182981,0.4130589249303367,-0.48485759614076174,2.0433045427628493,2.5183237447857367,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
0.3400148397570771,-0.5146169119620687,-1.4476231712617043,1.6868346876950935,1.099728055629764,0.41883224473137604,-2.1127107805920105,-0.706187705024831,-0.7200127979192805,0.866456979011167,-0.6673199762886531,-0.6809946706836756,0.522539133799797,0.0,0.0,0.0,0.0,0.2750828001850232,0.5641062842887565,0.5098180249551104,-0.06783165645815868,1.094001776640292,1.8605742511612948,0.49999999999999994,0.8660254037844387,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336
0.9909387331787414,0.5957830368672612,0.414822015696072,1.065523543164181,0.6852679783789275,0.6969767661764326,-0.7651658646394301,-0.706187705024831,-0.7200127979192805,0.6560707856656821,-0.6673199762886531,-0.6809946706836756,1.0908138050128877,1.0,1.0,1.0,1.0,1.2072106421904603,0.5398031102664252,0.9188491569507424,-0.5543619194211956,0.5060911382401656,0.7857980167337274,-0.8660254037844385,-0.5000000000000004,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
0.34210284394573026,0.7381420046658933,-0.3753062454375301,0.27476390467029155,-0.4199588942899697,0.6969767661764326,-1.1136688601444076,1.2810024488627871,-0.7200127979192805,0.05250383754338945,1.9311334387809584,-0.6809946706836756,-0.6782793678707224,0.0,0.0,0.0,0.0,1.2072106421904603,0.6380801654417869,0.32411337850038546,-0.5543619194211956,1.0455856064191051,-0.03130315833581126,0.8660254037844387,-0.4999999999999998,0.49999999999999994,-0.8660254037844387,-2.4492935982947064e-16,1.0
0.16110059659615567,0.7381420046658933,0.27372768335078596,0.10531541070731493,0.4780379397535093,1.6009464608728663,0.2803431218755025,0.6151194323846554,-0.7200127979192805,-0.3268811012763374,0.13036071634799967,-0.6809946706836756,-0.5565062240393457,0.0,0.0,0.0,0.0,0.41631429139796816,0.06410071629068777,0.47228736049513087,0.6967158996266136,-0.38614971297884987,-0.45850128306096427,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
0.12869970654637722,0.1117625463519123,-0.03667984780884375,1.065523543164181,0.27080790112809106,0.41883224473137604,-1.1833694592454032,-0.706187705024831,-0.7200127979192805,2.349507194397372,-0.6673199762886531,-0.6809946706836756,1.1753784882291216,1.0,1.0,1.0,1.0,1.0659791509775152,0.954026909249907,0.46218940706343814,-1.0408921823842325,1.980478798071071,1.9216025546934594,1.2246467991473532e-16,-1.0,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146
0.16088893707302437,1.392993256539601,0.7252295468557007,-0.8266513060890541,-0.0745754965809393,1.1141935483440175,1.8137563020974037,1.8004609276860415,-0.38620791387463327,-0.7131639480746047,1.7804984581972128,-0.3507249702161835,-0.6782793678707224,0.0,0.0,0.0,0.0,0.1056050107294888,0.0,0.24158160344396207,1.1137418393092167,-0.7112297130353904,-0.6721003454235408,-0.8660254037844386,0.5000000000000001,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146
0.20702473405245894,0.5957830368672612,0.8945427456700444,-0.3465472398606216,-0.28180553520635754,-0.06792066779747298,1.325852108390435,0.8521877314449327,0.997189646805245,-0.7131639480746047,2.098886030794675,2.0925967934463854,-0.6782793678707224,0.0,0.0,0.0,0.0,-0.6852913400630027,0.0,0.23323548934848237,0.9052288694679151,-0.7112297130353904,-0.6721003454235408,-0.8660254037844386,0.5000000000000001,0.7071067811865476,0.7071067811865476,-2.4492935982947064e-16,1.0
0.3422973316817756,0.5957830368672612,-0.6857137765971593,-1.6174109445829434,-2.423182601002346,0.905585157260225,-1.7409742520533673,0.6848454026965016,-0.7200127979192805,-0.5648589265359842,0.623347925531167,-0.6809946706836756,-0.6376883199269302,0.0,0.0,0.0,0.0,-0.9960006207314815,0.046965431739244085,0.6912467492470122,-1.447988933026774,-0.5728977981177136,-0.295759140308525,-2.4492935982947064e-16,1.0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
0.14316683934574786,0.7381420046658933,1.8257653391489326,0.4159709829727718,1.3069580942551822,0.0016154625637911646,1.325852108390435,-0.1797566291703918,1.761155463897118,-0.7131639480746047,-0.5440731739928613,1.3478049179023472,-0.6782793678707224,1.0,1.0,1.0,1.0,0.2750828001850232,0.0,0.2487608836913261,1.6002721022722537,-0.7112297130353904,-0.6721003454235408,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334
0.14527198099850658,-0.6854476733204271,-1.1372156401020745,0.27476390467029155,1.5832648124224065,0.905585157260225,0.07124132457251593,-0.706187705024831,-0.7200127979192805,-0.6303890523321188,-0.6673199762886531,-0.6809946706836756,-0.6782793678707224,0.0,0.0,0.0,0.0,-0.34633576115193504,0.0,0.44900449334288184,0.9052288694679151,-0.6351471598306682,-0.5805578901252937,-2.4492935982947064e-16,1.0,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334
0.15471651538021824,0.5957830368672612,1.2049502768296743,0.8960750492012043,0.27080790112809106,0.14068772328631945,0.14094192367351144,-0.706187705024831,-0.0007837178643189571,-0.7131639480746047,-0.6673199762886531,0.6906356159517252,-0.6782793678707224,1.0,1.0,1.0,1.0,1.0659791509775152,0.0,0.96826375508439,0.2796899599440105,-0.7112297130353904,-0.6721003454235408,-0.4999999999999997,-0.8660254037844388,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419
0.8591556499960796,-0.34378615060371026,-0.23421191309224404,-0.035891667595165266,0.8234213374625396,0.2102238536475836,0.2803431218755025,-0.706187705024831,-0.6443044737029687,-0.3717175031368506,-0.6673199762886531,-0.6809946706836756,-0.6782793678707224,0.0,0.0,0.0,0.0,0.2750828001850232,0.3763942346992212,0.4342561305566949,-0.7628748892624971,0.021929436028296737,0.3755521985452868,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336
0.14524909443518683,-0.20142718280507768,-1.4476231712617043,0.5854194769357474,-0.6271889329153879,0.41883224473137604,-0.7651658646394301,-0.706187705024831,-0.7200127979192805,1.1182306202278949,-0.6673199762886531,-0.6809946706836756,1.209204361515615,0.0,0.0,0.0,0.0,-0.20510426993898953,0.7792702673533146,0.47365330182755905,-0.6238662427016295,0.5475907127154687,0.15517221356802538,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191
0.39121899455161796,0.1117625463519123,1.6846710068036466,0.5854194769357474,0.8924980170043457,-1.0414264928551709,0.6985467164814755,-0.706187705024831,2.3048788832688114,-0.7131639480746047,-0.6673199762886531,2.0487855066496774,-0.6782793678707224,1.0,1.0,1.0,1.0,0.8965013615219809,0.0,0.6789756513965577,0.14068131338314285,-0.7112297130353904,-0.6721003454235408,-0.8660254037844385,-0.5000000000000004,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336
0.36138662698356444,-2.5266236568494023,-0.6857137765971593,-2.097515010811376,1.5141881328806004,-1.5977155357452841,-1.0439682610434122,-0.706187705024831,0.8560968607657549,-0.7131639480746047,-0.6673199762886531,1.4792387782924716,-0.6782793678707224,0.0,0.0,0.0,0.0,-1.6174191820684398,0.0,0.6036373306060746,-0.9018835358233648,-0.7112297130353904,-0.6721003454235408,0.49999999999999994,0.8660254037844387,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334
0.1094902739486499,-0.20142718280507768,-0.6857137765971593,-0.5159957338235978,0.06357786250267285,0.48836837509264014,-0.4863634682354481,0.11309244613936241,-0.7200127979192805,1.3700042614446228,-0.4413675054130347,-0.6809946706836756,0.3398794180527321,0.0,0.0,0.0,0.0,0.1056050107294888,0.7817704780990479,0.4315518799564667,-0.2763446262994602,1.5539553937415675,0.5959321835225483,0.8660254037844387,-0.4999999999999998,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336
0.7979691712016872,0.1117625463519123,1.2049502768296743,0.4159709829727718,1.5832648124224065,0.14068772328631945,0.907648513784462,-0.706187705024831,1.5202653413906717,-0.7131639480746047,-0.6673199762886531,1.9038712503221042,-0.6782793678707224,1.0,1.0,1.0,1.0,0.41631429139796816,0.0,0.6976191843943049,1.1137418393092167,-0.7112297130353904,-0.6721003454235408,-1.0,-1.8369701987210297e-16,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419
0.1260225106441618,1.706182985696592,1.3742634756440169,-0.035891667595165266,-1.1798023692498365,-1.4586432750227558,0.2803431218755025,2.529097317444835,0.5222919767211076,-0.7131639480746047,2.400155991962166,1.6410035295418555,-0.6782793678707224,0.0,0.0,0.0,0.0,-0.8265228312759477,0.0,0.30849220045821124,1.1137418393092167,-0.7112297130353904,-0.6721003454235408,0.8660254037844387,-0.4999999999999998,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146
0.22071200411764072,-2.25139631910538,-0.2059930466231864,-0.8266513060890541,0.8234213374625396,-1.1109626232164351,0.07124132457251593,-0.706187705024831,1.6510342650370282,-0.7131639480746047,-0.6673199762886531,2.3015429304768396,-0.6782793678707224,0.0,0.0,0.0,0.0,-0.6852913400630027,0.0,0.18554386028109415,0.9052288694679151,-0.7112297130353904,-0.6721003454235408,0.8660254037844386,0.5000000000000001,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434
0.5509238565992824,-1.4541860994330407,-1.3065288389164182,-1.1373068783545104,1.5141881328806004,1.3228019394278099,1.8137563020974037,-0.706187705024831,-0.2519977027638988,-0.7131639480746047,-0.6673199762886531,-0.6540338788087782,-0.6782793678707224,0.0,0.0,0.0,0.0,-1.1372321119444266,0.0,0.40281828041186984,0.8357245461874813,-0.7112297130353904,-0.6721003454235408,0.49999999999999994,0.8660254037844387,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0
0.7274383296438327,0.4249522755089033,1.2049502768296743,-0.035891667595165266,0.13265454204447893,-0.20699292852000126,1.1167503110874486,-0.001955404875183898,2.5044735562027243,-0.7131639480746047,-0.5680378299948208,2.0555257046184017,-0.6782793678707224,1.0,1.0,1.0,1.0,-0.20510426993898953,0.0,0.4434540282152466,1.1137418393092167,-0.7112297130353904,-0.6721003454235408,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146
0.21011380228697893,-0.20142718280507768,-0.03667984780884375,-0.20534016155814092,0.6161912988371214,0.41883224473137604,0.489444919178489,-0.706187705024831,-0.36900147655274423,-0.6855723161604428,-0.6673199762886531,-0.6809946706836756,-0.6410709072555795,0.0,0.0,0.0,0.0,-0.03562648048345617,0.01005610173824784,0.5867061465849706,0.2796899599440105,-0.6731884364330293,-0.4212062086801969,0.49999999999999994,-0.8660254037844387,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191
0.7294605023561103,-1.625016860791399,0.414822015696072,-0.6854442277865739,-0.696265612457194,-1.3891071446614915,1.325852108390435,-0.706187705024831,1.0075135091983785,-0.7131639480746047,-0.6673199762886531,0.9029518519665416,-0.6782793678707224,0.0,0.0,0.0,0.0,-0.8265228312759477,0.0,0.24040841533968893,-0.34584894957989404,-0.7112297130353904,-0.6721003454235408,-0.5000000000000004,0.8660254037844384,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434
0.6094616996434365,-0.6854476733204271,-1.4476231712617043,-0.20534016155814092,0.6852679783789275,-1.7367877964678125,0.6985467164814755,-0.706187705024831,-0.7200127979192805,0.24219630695325287,-0.6673199762886531,-0.6809946706836756,0.30267095743758926,0.0,0.0,0.0,0.0,0.8965013615219809,0.0495210337546545,0.5698003012790009,-2.0834570315907404,0.4576749680189787,1.9724594743035968,-2.4492935982947064e-16,1.0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419
0.498501201678145,0.1117625463519123,0.27372768335078596,0.27476390467029155,0.6852679783789275,-1.1109626232164351,-2.4612137760969883,-0.706187705024831,0.4947616770060852,-0.7131639480746047,-0.6673199762886531,1.078196999153374,-0.6782793678707224,0.0,0.0,0.0,0.0,0.2750828001850232,0.0,0.5833146182963086,1.1137418393092167,-0.7112297130353904,-0.6721003454235408,-0.8660254037844386,0.5000000000000001,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336
0.12331099519386096,1.5353522243382332,1.5153578079893029,0.4159709829727718,0.33988458066989713,-0.06792066779747298,1.1167503110874486,1.6331185989376107,1.0832218334146901,-0.7131639480746047,1.6264399553274729,1.8499496665723096,-0.6782793678707224,1.0,1.0,1.0,1.0,0.41631429139796816,0.0,0.14506498317660332,1.1137418393092167,-0.7112297130353904,-0.6721003454235408,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
0.18446309265880304,-0.030596421446719785,-0.03667984780884375,-1.6174109445829434,-0.6271889329153879,-0.2765290588812654,1.325852108390435,0.45823599918300134,0.8801858730163995,-0.7131639480746047,-0.4756027282729769,2.085856595477661,-0.6782793678707224,0.0,0.0,0.0,0.0,-1.1372321119444266,0.0,0.587522634939985,0.9052288694679151,-0.7112297130353904,-0.6721003454235408,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
0.26692978496801945,0.1117625463519123,0.3301654162889002,0.4159709829727718,0.6852679783789275,0.2102238536475836,0.489444919178489,-0.706187705024831,-0.5376245623072567,-0.7131639480746047,-0.6673199762886531,-0.6809946706836756,-0.6782793678707224,1.0,1.0,1.0,1.0,0.2750828001850232,0.0,0.6519679931195039,0.9052288694679151,-0.7112297130353904,-0.6721003454235408,-0.4999999999999997,-0.8660254037844388,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334
0.34566097003017193,-0.5146169119620687,-0.9961213077567885,-0.5159957338235978,0.6852679783789275,1.1141935483440175,-1.5318724547503808,-0.32618116682526893,-0.7200127979192805,0.5146636721056022,-0.5680378299948208,-0.6809946706836756,1.6658536508832773,0.0,0.0,0.0,0.0,-0.5158135506074689,0.4024270005517706,0.5671416939272274,-2.2919700014320417,0.4853413510025141,0.9756638499449064,-2.4492935982947064e-16,1.0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
0.07304499042214378,1.222162495181243,0.8945427456700444,1.6868346876950935,-0.21272885566455144,0.2797599840088477,-0.5560640673364436,1.2810024488627871,-0.7200127979192805,1.6562674425540531,1.5922047324675308,-0.6809946706836756,1.199056599529667,1.0,1.0,1.0,1.0,0.7270235720664465,0.42546068431906986,0.6084417299887497,0.3491942832244444,1.70266220227807,1.3113195193718123,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419
0.13395684418589116,-0.9986374024774176,0.8945427456700444,-1.4479624506199673,-1.1798023692498365,-2.4321491000804536,-0.6954652655384347,-0.3122359727628997,0.9180400351245555,-0.7131639480746047,0.15090185006396498,1.4286872935270392,-0.6782793678707224,0.0,0.0,0.0,0.0,-0.9960006207314815,0.0,0.20198412767222063,-1.1799008289451003,-0.7112297130353904,-0.6721003454235408,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434
0.9535839009689651,-0.9986374024774176,-1.4476231712617043,-0.5159957338235978,0.27080790112809106,0.6274406358151684,-1.3924712565483897,-0.706187705024831,-0.7200127979192805,1.8563067739317272,-0.6673199762886531,-0.6809946706836756,1.6895317621838228,0.0,0.0,0.0,0.0,-0.03562648048345617,0.8643313165605274,0.5359217119842782,-0.6238662427016295,1.713037095896896,1.5859468852665537,1.0,6.123233995736766e-17,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334
0.23647956943008153,-0.6854476733204271,-0.03667984780884375,-0.9960998000520302,0.27080790112809106,-0.4851374499650578,1.325852108390435,-0.2006744202639457,1.7164187268602067,-0.7131639480746047,-0.013427219663757484,1.4320573925114013,-0.6782793678707224,0.0,0.0,0.0,0.0,-0.8265228312759477,0.0,0.2712444570162259,0.6967158996266136,-0.7112297130353904,-0.6721003454235408,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334
0.19048107810137338,-1.1409963702760497,-1.3065288389164182,-0.6854442277865739,0.6161912988371214,0.6274406358151684,0.2803431218755025,-0.706187705024831,-0.7200127979192805,0.2904816628030363,-0.6673199762886531,-0.6809946706836756,0.850650104678784,0.0,0.0,0.0,0.0,-0.5158135506074689,0.5617280639236513,0.4266780088647467,-0.13733597973859252,0.40234220205190796,1.5961182691885811,0.8660254037844387,-0.4999999999999998,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146
0.7491618930962711,-0.6854476733204271,-0.5164005777828161,-0.3465472398606216,1.5141881328806004,1.8095548519566589,1.1167503110874486,-0.706187705024831,-0.7131302229905249,-0.7131639480746047,-0.6673199762886531,-0.6809946706836756,-0.6782793678707224,0.0,0.0,0.0,0.0,-0.6852913400630027,0.0,0.46167558490620286,1.3222548091505182,-0.7112297130353904,-0.6721003454235408,0.8660254037844386,0.5000000000000001,-0.9659258262890684,0.2588190451025203,-2.4492935982947064e-16,1.0
0.6120473527246709,0.1117625463519123,0.10441448453644231,0.27476390467029155,0.8924980170043457,0.905585157260225,0.6985467164814755,-0.706187705024831,-0.7165715104549027,-0.6614296382355511,-0.6673199762886531,-0.6809946706836756,-0.607245033969086,0.0,0.0,0.0,0.0,0.2750828001850232,0.0,0.8175218725411169,0.9052288694679151,-0.683563330051855,-0.6721003454235408,-0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,-2.4492935982947064e-16,1.0
0.08268402626909296,1.706182985696592,1.2049502768296743,0.4159709829727718,-1.0416490101662244,-0.554673580326322,0.6985467164814755,2.3582686901808114,0.49132038954170737,-0.7131639480746047,2.1057330753666634,0.768147892592055,-0.6782793678707224,1.0,1.0,1.0,1.0,0.1056050107294888,0.0,0.5028800274485966,0.9052288694679151,-0.7112297130353904,-0.6721003454235408,-0.8660254037844385,-0.5000000000000004,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434
0.15072362010325804,-0.5146169119620687,-0.9961213077567885,0.27476390467029155,0.06357786250267285,0.905585157260225,-0.6257646664374391,-0.44471531635540756,-0.7200127979192805,2.5116080318930734,-0.25649730196934695,-0.6809946706836756,2.1800069248379788,0.0,0.0,0.0,0.0,0.7270235720664465,0.8888839927758917,0.5010465224962762,-0.9018835358233648,2.1729907129981716,0.6671318709767404,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
0.23777813477301887,-0.8278066411190591,-1.3065288389164182,-0.3465472398606216,-0.14365217612274536,0.2102238536475836,-0.13786047273047058,-0.706187705024831,-0.7200127979192805,0.19391095110346945,-0.6673199762886531,-0.6809946706836756,0.71534661153281,0.0,0.0,0.0,0.0,-0.5158135506074689,0.11026787006737902,0.3053438567124186,-0.13733597973859252,0.184469436056567,0.5009992669169587,0.8660254037844387,-0.4999999999999998,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334
0.40638405426640584,-0.20142718280507768,-0.6857137765971593,-1.6174109445829434,1.099728055629764,1.3228019394278099,1.5349539056934216,-0.204160718779538,-0.7200127979192805,-0.7062660400960643,-0.650202364858682,-0.6809946706836756,-0.6579838438988262,0.0,0.0,0.0,0.0,-0.6852913400630027,0.0,0.358906566760159,1.3222548091505182,-0.7112297130353904,-0.6721003454235408,0.49999999999999994,0.8660254037844387,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334
0.18549851400803374,1.079803527382611,1.3742634756440169,0.10531541070731493,-0.4199588942899697,-0.554673580326322,0.6985467164814755,1.291461344409564,1.9813978616172978,-0.7131639480746047,1.393640439879866,1.917351646259553,-0.6782793678707224,1.0,1.0,1.0,1.0,0.1056050107294888,0.0,0.37851403370474224,0.6967158996266136,-0.7112297130353904,-0.6721003454235408,-0.8660254037844385,-0.5000000000000004,0.7071067811865476,0.7071067811865476,-2.4492935982947064e-16,1.0
0.6715176481769051,0.4249522755089033,0.10441448453644231,1.3761791154296368,0.13265454204447893,0.48836837509264014,-0.4166628691344526,-0.706187705024831,-0.7200127979192805,2.404690458225696,-0.6673199762886531,-0.6809946706836756,1.7808616200573553,1.0,1.0,1.0,1.0,1.3766884316459935,0.8885735153495271,0.7125940294268063,-0.5543619194211956,2.4600294364523507,1.9758499356109394,-0.4999999999999997,-0.8660254037844388,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191
0.24975113328604984,-0.9986374024774176,-1.7580307024213335,-0.20534016155814092,-0.9725723306244183,0.0016154625637911646,-0.4863634682354481,-0.706187705024831,-0.7200127979192805,-0.1544334018128252,-0.6673199762886531,-0.6809946706836756,1.2058217741869657,0.0,0.0,0.0,0.0,0.41631429139796816,0.020744173519096118,0.5151412806768357,-2.152961354871174,-0.15790205336468313,1.0333016921697287,-2.4492935982947064e-16,1.0,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419
0.15580341433542821,-0.34378615060371026,-0.2059930466231864,-0.3465472398606216,0.6161912988371214,0.2797599840088477,0.07124132457251593,-0.706187705024831,-0.4550336631621894,-0.5924505584501462,-0.6673199762886531,-0.6809946706836756,-0.17427385590196914,1.0,1.0,1.0,1.0,-0.20510426993898953,0.04503071273142649,0.4108024368348622,0.6272115763461797,-0.600564181101249,-0.2584640659277577,1.2246467991473532e-16,-1.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191
0.510331200358004,0.2825933077102712,1.2049502768296743,0.7266265552382276,0.8924980170043457,-0.20699292852000126,0.14094192367351144,-0.706187705024831,2.2842311584825445,-0.7131639480746047,-0.6673199762886531,1.8701702604784827,-0.6782793678707224,1.0,1.0,1.0,1.0,0.5857920808535015,0.0,0.5881084458971726,0.2796899599440105,-0.7112297130353904,-0.6721003454235408,-0.8660254037844385,-0.5000000000000004,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419
0.6120187616820115,0.9089727660242521,0.27372768335078596,1.3761791154296368,-0.0745754965809393,0.905585157260225,-0.27726167093246157,1.4448584790956258,-0.7200127979192805,2.0184076114274285,1.5853576878955424,-0.6809946706836756,1.8857218272454852,1.0,1.0,1.0,1.0,1.3766884316459935,0.5482903624911764,0.5274930373070349,-0.5543619194211956,1.8963268831628177,1.1350155313900032,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,-0.8660254037844387,-2.4492935982947064e-16,1.0
0.51433267638006,-1.3118271316344086,-0.03667984780884375,-1.3067553723174872,0.6161912988371214,0.2797599840088477,0.8379479146834665,-0.706187705024831,0.11277876846014866,-0.7131639480746047,-0.6673199762886531,-0.6675142747462268,-0.6782793678707224,0.0,0.0,0.0,0.0,-0.9960006207314815,0.0,0.5133950908113262,0.9052288694679151,-0.7112297130353904,-0.6721003454235408,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191
0.47284477384143725,0.1117625463519123,-0.34708737896847297,-1.6174109445829434,0.4780379397535093,0.905585157260225,1.1167503110874486,1.057879343864879,-0.7131302229905249,-0.7131639480746047,0.8458768741207913,-0.6776245716993133,-0.6782793678707224,0.0,0.0,0.0,0.0,-1.306709901399961,0.0,0.31535809729406583,1.3222548091505182,-0.7112297130353904,-0.6721003454235408,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0
0.9185258253145347,-2.4222270804637382,0.7252295468557007,-1.1373068783545104,0.6161912988371214,-2.038111028033291,-1.915225749805856,-0.706187705024831,1.1348411453803573,-0.7131639480746047,-0.6673199762886531,2.045415407665315,-0.6782793678707224,0.0,0.0,0.0,0.0,-1.4479413926129059,0.0,0.6133963157955677,-0.13733597973859252,-0.7112297130353904,-0.6721003454235408,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.22252093395631434
0.507402317472934,0.2825933077102712,-0.5164005777828161,-1.4479624506199673,-0.6271889329153879,1.1141935483440175,-0.5560640673364436,0.8382425373825634,-0.7200127979192805,-0.7097149940853344,0.7979475621168722,-0.6809946706836756,-0.6782793678707224,0.0,0.0,0.0,0.0,-1.6174191820684398,0.0,0.6230528833528055,-0.34584894957989404,-0.7112297130353904,-0.6721003454235408,-2.4492935982947064e-16,1.0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191
0.4077769837793117,-0.6854476733204271,-0.9961213077567885,-1.1373068783545104,-0.9725723306244183,1.3228019394278099,1.325852108390435,-0.706187705024831,-0.3483537517664774,-0.7131639480746047,-0.6673199762886531,0.1480496794694168,-0.6782793678707224,0.0,0.0,0.0,0.0,-0.03562648048345617,0.0,0.5191474266297367,-0.2763446262994602,-0.7112297130353904,-0.6721003454235408,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
